SampleID;SiteID;LocalDateTime;DateTimeUTC;UTCOffset;SampleType;VariableName;UnitsAbbreviation;CensorCode;DataValue
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Nickel;ug/L;nc;2.4
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;PAK 16 EPA;ug/L;nc;0.93
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Phenanthren;ug/L;nc;0.14
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Pyren;ug/L;nc;0.18
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Simazin;ug/L;lt;0.03
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Tebuconazol;ug/L;lt;0.02
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Terbuthylazin;ug/L;lt;0.03
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Terbutryn;ug/L;nc;0.02
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Thiacloprid;ug/L;lt;0.02
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Titan;ug/L;nc;30
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Tolyltriazole;ug/L;nc;0.51
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Tri-n-butyl- + Tri-iso-butylphosphat (TBP);ug/L;nc;0.31
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Tris(1,3-dichlorisopropyl)phosphat (TDCP);ug/L;lt;0.1
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Tris(2-butoxyethyl) phosphat (TBEP);ug/L;nc;3.1
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Tris(2-chlorethyl)phosphat (TCEP);ug/L;lt;0.1
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Vanadium;ug/L;nc;2.5
170;2;2014-12-11 17:15:00;2014-12-11 16:15:00;1;Composite;Zink;ug/L;nc;150
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;2,4-Dichlorphenoxyessigsäure (2,4-D);ug/L;lt;0.02
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;2,6-Dichlorbenzamid;ug/L;lt;0.03
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Abfiltrierbare Stoffe;mg/L;nc;224
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Acenaphthen;ug/L;lt;0.05
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Acenaphthylen;ug/L;lt;0.05
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Acesulfam;ug/L;lt;0.1
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;AMPA;ug/L;lt;0.1
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Anthracen;ug/L;nc;0.071
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Benzo[a]anthracen;ug/L;nc;0.38
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Benzo[a]pyren;ug/L;nc;0.29
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Benzo[b]fluoranthen;ug/L;nc;0.32
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Benzo[g,h,i]perylen;ug/L;nc;0.21
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Benzo[k]fluoranthen;ug/L;nc;0.17
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Benzothiazol;ug/L;nc;1.9
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Benzotriazol;ug/L;nc;0.97
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Benzylbutylphthalat;ug/L;lt;0.3
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Blei;ug/L;nc;39
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Cadmium;ug/L;nc;0.43
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Carbamazepin;ug/L;lt;0.02
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Carbendazim;ug/L;nc;0.07
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Chemischer Sauerstoffbedarf;mg/L;nc;148
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Chrom;ug/L;nc;23
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Chrysen;ug/L;nc;0.54
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Cybutryn;ug/L;lt;0.02
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Desethylterbutylazin;ug/L;lt;0.03
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Di-iso-decylphthalat + Di-iso-nonylphthalat;ug/L;nc;21
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Diazinon;ug/L;lt;0.02
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Dibenz[a,h]anthracen;ug/L;nc;0.056
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Dibutylphthalat;ug/L;lt;0.5
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Diethylhexylphthalat (DEHP);ug/L;nc;4.7
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Diethylphthalat;ug/L;lt;0.3
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Diethyltoluamid (DEET);ug/L;lt;0.03
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Dimethylphthalat;ug/L;lt;0.3
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Dioctylphthalat;ug/L;nc;0.65
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Diuron;ug/L;lt;0.03
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Fluoranthen;ug/L;nc;1.1
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Fluoren;ug/L;nc;0.088
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Formylaminoantipyrin;ug/L;lt;0.02
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Gabapentin;ug/L;lt;0.03
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Gesamt-Phosphor;mg/L;nc;0.58
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Glyphosat;ug/L;nc;0.2
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Hydroxybenzothiazol;ug/L;nc;1.1
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Indeno[1,2,3-c,d]pyren;ug/L;nc;0.18
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Isoproturon;ug/L;nc;0.03
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Koffein;ug/L;nc;1
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Kupfer;ug/L;nc;160
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Mecoprop;ug/L;lt;0.02
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Methyl-tert-butylether;ug/L;lt;0.03
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Methylthiobenzothiazol;ug/L;nc;0.17
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Naphthalin;ug/L;lt;0.05
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Nickel;ug/L;nc;10
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;PAK 16 EPA;ug/L;nc;5.2
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Phenanthren;ug/L;nc;0.62
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Pyren;ug/L;nc;1.1
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Simazin;ug/L;lt;0.03
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Tebuconazol;ug/L;lt;0.02
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Terbuthylazin;ug/L;lt;0.03
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Terbutryn;ug/L;nc;0.03
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Thiacloprid;ug/L;lt;0.02
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Titan;ug/L;nc;190
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Tolyltriazole;ug/L;nc;1.9
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Vanadium;ug/L;nc;11
171;3;2014-12-11 18:01:00;2014-12-11 17:01:00;1;Composite;Zink;ug/L;nc;450
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;2-Phenylphenol;ug/L;nc;0.5
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;2,4-Dichlorphenoxyessigsäure (2,4-D);ug/L;lt;0.02
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;2,6-Dichlorbenzamid;ug/L;lt;0.03
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;4-tert-Butylphenol;ug/L;lt;0.1
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;4-tert-Octylphenol;ug/L;lt;0.4
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Abfiltrierbare Stoffe;mg/L;nc;85
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Acenaphthen;ug/L;lt;0.05
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Acenaphthylen;ug/L;lt;0.05
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Acesulfam;ug/L;nc;0.14
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;AMPA;ug/L;lt;0.1
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Anthracen;ug/L;nc;0.019
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Benzo[a]anthracen;ug/L;nc;0.1
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Benzo[a]pyren;ug/L;nc;0.076
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Benzo[b]fluoranthen;ug/L;nc;0.14
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Benzo[g,h,i]perylen;ug/L;nc;0.067
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Benzo[k]fluoranthen;ug/L;nc;0.059
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Benzothiazol;ug/L;nc;0.3
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Benzotriazol;ug/L;nc;0.09
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Benzylbutylphthalat;ug/L;lt;0.3
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Bisphenol A;ug/L;nc;0.5
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Bisphenol F;ug/L;lt;0.3
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Blei;ug/L;nc;17
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Cadmium;ug/L;nc;0.17
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Carbamazepin;ug/L;lt;0.02
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Carbendazim;ug/L;nc;0.04
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Chemischer Sauerstoffbedarf;mg/L;nc;99.5
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Chrom;ug/L;nc;5.3
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Chrysen;ug/L;nc;0.15
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Cybutryn;ug/L;lt;0.02
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Desethylterbutylazin;ug/L;lt;0.03
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Di-iso-decylphthalat + Di-iso-nonylphthalat;ug/L;nc;5
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Diazinon;ug/L;lt;0.02
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Dibenz[a,h]anthracen;ug/L;nc;0.018
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Dibutylphthalat;ug/L;lt;0.5
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Diethylhexylphthalat (DEHP);ug/L;nc;1.2
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Diethylphthalat;ug/L;lt;0.3
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Diethyltoluamid (DEET);ug/L;lt;0.03
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Dimethylphthalat;ug/L;lt;0.3
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Dioctylphthalat;ug/L;lt;0.5
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Diuron;ug/L;nc;0.1
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Fluoranthen;ug/L;nc;0.27
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Fluoren;ug/L;nc;0.011
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Formylaminoantipyrin;ug/L;lt;0.02
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Gabapentin;ug/L;lt;0.03
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Gesamt-Phosphor;mg/L;nc;0.46
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Glyphosat;ug/L;nc;0.03
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Hydroxybenzothiazol;ug/L;nc;0.2
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Indeno[1,2,3-c,d]pyren;ug/L;nc;0.067
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Isoproturon;ug/L;nc;0.03
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Koffein;ug/L;nc;2.4
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Kupfer;ug/L;nc;100
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Mecoprop;ug/L;nc;0.04
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Methylthiobenzothiazol;ug/L;nc;0.21
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Naphthalin;ug/L;lt;0.05
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Nickel;ug/L;nc;3
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;PAK 16 EPA;ug/L;nc;1.3
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Phenanthren;ug/L;nc;0.11
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Pyren;ug/L;nc;0.22
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Simazin;ug/L;lt;0.03
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Tebuconazol;ug/L;lt;0.02
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Terbuthylazin;ug/L;lt;0.03
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Terbutryn;ug/L;nc;0.07
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Thiacloprid;ug/L;lt;0.02
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Titan;ug/L;nc;42
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Tolyltriazole;ug/L;nc;0.31
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Tri-n-butyl- + Tri-iso-butylphosphat (TBP);ug/L;lt;0.1
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Tris(1,3-dichlorisopropyl)phosphat (TDCP);ug/L;lt;0.1
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Tris(2-butoxyethyl) phosphat (TBEP);ug/L;nc;0.32
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Tris(2-chlor-1-methylethyl)phosphat (TCPP);ug/L;lt;0.1
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Tris(2-chlorethyl)phosphat (TCEP);ug/L;lt;0.1
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Vanadium;ug/L;nc;3.1
173;4;2014-12-20 15:11:00;2014-12-20 14:11:00;1;Composite;Zink;ug/L;nc;230
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;2,4-Dichlorphenoxyessigsäure (2,4-D);ug/L;lt;0.02
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;2,6-Dichlorbenzamid;ug/L;lt;0.03
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Abfiltrierbare Stoffe;mg/L;nc;230
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Acenaphthen;ug/L;lt;0.05
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Acenaphthylen;ug/L;lt;0.05
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Acesulfam;ug/L;nc;0.1
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;AMPA;ug/L;lt;0.1
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Anthracen;ug/L;nc;0.078
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Benzisothiazolinon;ug/L;lt;0.03
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Benzo[a]anthracen;ug/L;nc;0.33
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Benzo[a]pyren;ug/L;nc;0.33
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Benzo[b]fluoranthen;ug/L;nc;0.35
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Benzo[g,h,i]perylen;ug/L;nc;0.28
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Benzo[k]fluoranthen;ug/L;nc;0.25
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Benzothiazol;ug/L;nc;0.47
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Benzotriazol;ug/L;nc;0.34
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Benzylbutylphthalat;ug/L;lt;0.3
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Blei;ug/L;nc;36
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Cadmium;ug/L;nc;0.37
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Carbamazepin;ug/L;lt;0.02
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Carbendazim;ug/L;nc;0.05
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Chemischer Sauerstoffbedarf;mg/L;nc;162
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Chrom;ug/L;nc;21
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Chrysen;ug/L;nc;0.51
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Cybutryn;ug/L;lt;0.02
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Desethylterbutylazin;ug/L;lt;0.03
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Di-iso-decylphthalat + Di-iso-nonylphthalat;ug/L;nc;22
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Diazinon;ug/L;lt;0.02
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Dibenz[a,h]anthracen;ug/L;nc;0.073
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Dibutylphthalat;ug/L;lt;0.5
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Diethylhexylphthalat (DEHP);ug/L;nc;5.4
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Diethylphthalat;ug/L;lt;0.3
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Diethyltoluamid (DEET);ug/L;lt;0.03
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Dimethylphthalat;ug/L;lt;0.3
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Dioctylphthalat;ug/L;nc;0.6
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Diuron;ug/L;lt;0.03
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Fluoranthen;ug/L;nc;1.4
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Fluoren;ug/L;nc;0.03
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Formylaminoantipyrin;ug/L;lt;0.02
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Gabapentin;ug/L;lt;0.03
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Gesamt-Phosphor;mg/L;nc;0.49
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Glyphosat;ug/L;nc;0.12
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Hydroxybenzothiazol;ug/L;nc;0.65
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Indeno[1,2,3-c,d]pyren;ug/L;nc;0.22
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Isoproturon;ug/L;nc;0.04
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Koffein;ug/L;nc;0.62
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Kupfer;ug/L;nc;120
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Mecoprop;ug/L;lt;0.02
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Methylthiobenzothiazol;ug/L;nc;0.14
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Naphthalin;ug/L;lt;0.05
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Nickel;ug/L;nc;8.5
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Nikotin;ug/L;nc;0.21
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Octylisothiazolinon;ug/L;lt;0.03
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;PAK 16 EPA;ug/L;nc;5.4
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Phenanthren;ug/L;nc;0.3
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Pyren;ug/L;nc;1.3
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Simazin;ug/L;lt;0.03
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Tebuconazol;ug/L;lt;0.02
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Terbuthylazin;ug/L;lt;0.03
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Terbutryn;ug/L;nc;0.03
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Thiacloprid;ug/L;lt;0.02
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Titan;ug/L;nc;190
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Tolyltriazole;ug/L;nc;0.3
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Tri-n-butyl- + Tri-iso-butylphosphat (TBP);ug/L;lt;0.1
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Tris(1,3-dichlorisopropyl)phosphat (TDCP);ug/L;lt;0.1
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Tris(2-butoxyethyl) phosphat (TBEP);ug/L;nc;0.34
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Tris(2-chlor-1-methylethyl)phosphat (TCPP);ug/L;lt;0.1
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Tris(2-chlorethyl)phosphat (TCEP);ug/L;lt;0.1
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Vanadium;ug/L;nc;9.4
174;3;2014-12-20 14:37:00;2014-12-20 13:37:00;1;Composite;Zink;ug/L;nc;370
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;2-Phenylphenol;ug/L;lt;0.3
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;2,4-Dichlorphenoxyessigsäure (2,4-D);ug/L;lt;0.02
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;2,6-Dichlorbenzamid;ug/L;lt;0.03
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;4-tert-Butylphenol;ug/L;lt;0.1
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;4-tert-Octylphenol;ug/L;lt;0.4
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;Abfiltrierbare Stoffe;mg/L;nc;146
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;Acenaphthen;ug/L;lt;0.05
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;Acenaphthylen;ug/L;lt;0.05
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;Acesulfam;ug/L;lt;0.1
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;AMPA;ug/L;lt;0.1
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;Anthracen;ug/L;nc;0.034
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;Benzisothiazolinon;ug/L;lt;0.03
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;Benzo[a]anthracen;ug/L;nc;0.18
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;Benzo[a]pyren;ug/L;nc;0.095
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;Benzo[b]fluoranthen;ug/L;nc;0.21
175;4;2015-01-09 14:41:00;2015-01-09 13:41:00;1;Composite;Benzo[g,h,i]perylen;ug/L;nc;0.075
